Date,Open,High,Low,Close,Adj Close,Volume
2023-07-20,93.110001,94.139999,92.860001,93.800003,89.291748,9541800
2023-07-21,94.269997,94.400002,93.059998,94.010002,89.491653,6297900
2023-07-24,94.010002,95.400002,93.699997,94.669998,90.119934,7259800
2023-07-25,94.699997,95.570000,94.410004,94.419998,89.881943,7760100
2023-07-26,94.400002,95.150002,93.290001,93.540001,89.044243,7201100
2023-07-27,93.650002,94.709999,92.550003,92.750000,88.292213,8427800
2023-07-28,92.459999,92.599998,91.089996,91.570000,87.975166,5798400
2023-07-31,91.900002,92.199997,91.040001,91.559998,87.965553,5242900
2023-08-01,91.199997,91.430000,90.629997,90.940002,87.369888,4468500
2023-08-02,89.519997,90.139999,88.790001,89.320000,85.813492,6407400
2023-08-03,88.839996,89.519997,88.510002,89.139999,85.640556,5137700
2023-08-04,89.349998,90.050003,88.519997,88.790001,85.304298,6191700
2023-08-07,89.449997,89.709999,88.980003,89.080002,85.582909,4663300
2023-08-08,87.849998,88.519997,86.260002,88.470001,84.996864,6921200
2023-08-09,88.470001,89.010002,87.470001,87.559998,84.122589,5200500
2023-08-10,87.910004,88.930000,87.320000,87.639999,84.199448,4250100
2023-08-11,87.059998,88.199997,87.019997,87.699997,84.257095,3922300
2023-08-14,86.959999,87.400002,86.519997,87.330002,83.901619,3637500
2023-08-15,86.410004,86.470001,85.720001,86.160004,82.777550,9308700
2023-08-16,85.739998,86.790001,85.589996,85.989998,82.614212,5746300
2023-08-17,86.599998,86.900002,85.199997,85.790001,82.422073,7611200
2023-08-18,84.959999,86.300003,84.709999,84.889999,81.557404,6648700
2023-08-21,85.019997,85.309998,83.660004,84.250000,80.942528,5385300
2023-08-22,84.709999,84.769997,82.839996,82.980003,79.722397,6003300
2023-08-23,83.000000,83.720001,82.879997,83.389999,80.116295,5878600
2023-08-24,83.169998,84.750000,83.099998,83.440002,80.164337,5023000
2023-08-25,83.690002,84.150002,82.739998,83.220001,79.952965,5461400
2023-08-28,83.800003,84.870003,83.769997,84.379997,81.067421,6439700
2023-08-29,84.410004,85.589996,84.320000,85.550003,82.191490,6212300
2023-08-30,85.620003,86.000000,85.029999,85.260002,81.912880,5051800
2023-08-31,85.669998,85.669998,84.760002,85.150002,81.807205,5581200
2023-09-01,86.000000,86.449997,85.290001,85.750000,82.383644,4981800
2023-09-05,85.839996,86.269997,84.809998,84.839996,81.509369,4919400
2023-09-06,84.279999,84.750000,83.349998,84.160004,80.856071,5384000
2023-09-07,83.989998,84.870003,83.779999,83.839996,80.548622,5504200
2023-09-08,84.150002,84.949997,83.660004,84.919998,81.586227,6127600
2023-09-11,85.379997,85.669998,83.349998,83.510002,80.231583,7780900
2023-09-12,83.339996,86.529999,83.230003,85.550003,82.191490,8942600
2023-09-13,86.150002,87.800003,86.150002,87.250000,83.824760,10617400
2023-09-14,88.080002,89.110001,87.919998,89.070000,85.573303,8109600
2023-09-15,88.190002,88.730003,87.940002,88.410004,84.939224,17598400
2023-09-18,88.570000,89.050003,87.550003,88.709999,85.227440,5501900
2023-09-19,88.779999,89.470001,87.940002,88.510002,85.035294,5769000
2023-09-20,88.830002,89.150002,87.059998,87.139999,83.719070,5268200
2023-09-21,86.339996,86.510002,84.830002,84.879997,81.547798,6933900
2023-09-22,85.230003,85.230003,83.010002,83.290001,80.020226,7420600
2023-09-25,82.629997,83.279999,82.300003,83.029999,79.770432,4748800
2023-09-26,82.080002,82.769997,81.720001,82.169998,78.944183,5557000
2023-09-27,82.410004,82.610001,81.089996,81.650002,78.444603,5708200
2023-09-28,81.480003,82.550003,81.449997,82.190002,78.963394,5665400
2023-09-29,83.010002,83.089996,81.029999,81.669998,78.463814,6830500
2023-10-02,81.099998,81.470001,79.900002,80.410004,77.253281,6722200
2023-10-03,79.580002,79.839996,77.830002,78.019997,74.957100,7526800
2023-10-04,78.099998,79.290001,77.610001,79.089996,75.985100,6848700
2023-10-05,78.480003,79.540001,78.019997,79.150002,76.042740,5589300
2023-10-06,78.720001,80.790001,78.400002,80.330002,77.176422,6305600
2023-10-09,79.599998,80.080002,78.930000,79.910004,76.772903,5125000
2023-10-10,80.250000,81.110001,80.019997,80.129997,76.984268,6245400
2023-10-11,79.910004,80.209999,78.709999,78.900002,75.802567,8928700
2023-10-12,78.870003,78.870003,77.290001,77.809998,74.755348,11654600
2023-10-13,78.199997,79.230003,77.339996,77.790001,74.736137,6442800
2023-10-16,78.790001,79.180000,77.870003,78.730003,75.639229,7901500
2023-10-17,77.989998,80.629997,77.980003,80.330002,77.176422,12324800
2023-10-18,76.430000,77.070000,73.400002,74.879997,71.940376,34732300
2023-10-19,74.870003,76.459999,72.889999,72.919998,70.057320,17486100
2023-10-20,73.120003,74.000000,72.349998,73.129997,70.259071,11269900
2023-10-23,72.730003,72.870003,71.239998,71.699997,68.885223,12847100
2023-10-24,71.750000,72.099998,71.080002,71.559998,68.750710,9265500
2023-10-25,71.250000,71.900002,71.129997,71.400002,68.596992,8461700
2023-10-26,71.470001,72.690002,71.400002,72.070000,69.240685,10903200
2023-10-27,71.910004,72.010002,70.190002,70.400002,67.636253,11099100
2023-10-30,70.050003,70.889999,69.419998,70.589996,68.647629,9769600
2023-10-31,70.769997,71.019997,70.269997,70.820000,68.871300,8949000
2023-11-01,71.169998,71.910004,70.699997,70.949997,68.997726,9429000
2023-11-02,71.680000,73.529999,71.650002,73.459999,71.438667,11638000
2023-11-03,74.589996,76.680000,74.540001,76.260002,74.161613,14949500
2023-11-06,76.680000,76.760002,75.360001,75.919998,73.830978,8140300
2023-11-07,75.860001,76.169998,74.930000,75.510002,73.432259,7657700
2023-11-08,75.449997,76.190002,75.059998,75.970001,73.879601,8075200
2023-11-09,75.680000,76.070000,73.959999,74.190002,72.148582,9497200
2023-11-10,74.660004,75.389999,74.050003,75.330002,73.257210,8924000
2023-11-13,74.750000,75.519997,74.550003,75.040001,72.975182,4868400
2023-11-14,76.680000,78.959999,76.669998,78.309998,76.155212,12287700
2023-11-15,78.570000,80.040001,78.500000,79.680000,77.487511,9841600
2023-11-16,79.980003,80.279999,79.040001,79.660004,77.468063,6757600
2023-11-17,80.330002,80.440002,79.940002,80.279999,78.070999,6080700
2023-11-20,80.029999,80.199997,79.339996,79.699997,77.506958,7644600
2023-11-21,79.070000,79.339996,78.220001,78.470001,76.310806,7394800
2023-11-22,78.790001,78.870003,78.209999,78.489998,76.330261,4265400
2023-11-24,78.260002,78.910004,78.050003,78.650002,76.485855,2398000
2023-11-27,78.269997,78.349998,77.589996,77.949997,75.805115,5237800
2023-11-28,77.360001,77.449997,76.330002,76.879997,74.764557,9197900
2023-11-29,77.480003,79.529999,77.339996,78.550003,76.388611,7420700
2023-11-30,78.769997,79.480003,78.209999,79.339996,77.156860,8480500
2023-12-01,79.080002,80.980003,78.739998,80.889999,78.664215,9615800
2023-12-04,80.150002,81.480003,80.059998,81.209999,78.975410,6713800
2023-12-05,80.680000,80.839996,79.589996,80.169998,77.964035,6103200
2023-12-06,80.779999,81.760002,79.330002,79.410004,77.224945,7321800
2023-12-07,79.760002,80.570000,79.620003,80.349998,78.139076,5430400
2023-12-08,80.279999,82.660004,80.150002,82.279999,80.015968,10342300
2023-12-11,82.370003,82.839996,81.959999,82.820000,80.541107,6378100
2023-12-12,82.940002,83.660004,82.570000,83.599998,81.299644,7395300
2023-12-13,83.470001,86.110001,83.300003,85.629997,83.273788,10144600
2023-12-14,87.230003,92.000000,87.209999,91.040001,88.534927,19849500
2023-12-15,91.000000,91.839996,90.260002,91.580002,89.060074,16905100
2023-12-18,91.660004,91.669998,90.610001,90.760002,88.262627,9145500
2023-12-19,90.919998,92.360001,90.699997,91.919998,89.390717,8114900
2023-12-20,91.459999,92.309998,90.930000,91.139999,88.632172,10467000
2023-12-21,92.139999,92.660004,91.639999,92.629997,90.081177,7748000
2023-12-22,92.900002,93.660004,92.230003,92.410004,89.867233,5800800
2023-12-26,92.610001,93.019997,92.370003,92.839996,90.285393,2726200
2023-12-27,92.690002,93.690002,92.400002,93.660004,91.082840,4073200
2023-12-28,93.309998,93.949997,93.239998,93.639999,91.063385,4089500
2023-12-29,93.489998,93.769997,93.059998,93.250000,90.684113,4772100
2024-01-02,92.660004,94.150002,92.269997,93.900002,91.316231,6132200
2024-01-03,93.199997,93.199997,91.269997,91.910004,89.380997,7487900
2024-01-04,92.150002,93.139999,91.660004,92.150002,89.614388,8735600
2024-01-05,92.209999,93.930000,92.059998,93.239998,90.674393,6027200
2024-01-08,93.209999,93.830002,92.279999,93.510002,90.936966,6738400
2024-01-09,92.750000,92.839996,91.660004,92.059998,89.526855,7594100
2024-01-10,91.529999,91.970001,91.290001,91.480003,88.962822,6929200
2024-01-11,90.949997,90.949997,89.540001,90.510002,88.019508,9400700
2024-01-12,91.279999,91.900002,89.430000,89.699997,87.231796,8301000
2024-01-16,86.739998,88.160004,84.800003,85.970001,83.604439,20369000
2024-01-17,84.849998,85.139999,83.900002,84.410004,82.087364,17198500
2024-01-18,84.830002,84.980003,83.279999,83.900002,81.591393,15016400
2024-01-19,83.910004,85.589996,83.199997,85.339996,82.991776,14770500
2024-01-22,85.459999,86.769997,85.440002,85.730003,83.371040,11626500
2024-01-23,85.669998,86.849998,85.190002,86.739998,84.353249,8555700
2024-01-24,87.320000,88.300003,87.199997,87.570000,85.160408,12480900
2024-01-25,88.139999,88.419998,87.330002,88.019997,85.598022,8792400
2024-01-26,87.879997,88.500000,87.650002,87.730003,85.316017,6384400
2024-01-29,87.400002,87.949997,85.720001,87.620003,85.209030,7440300
2024-01-30,86.980003,88.070000,86.769997,87.620003,86.043739,6569300
2024-01-31,87.709999,88.750000,87.230003,87.239998,85.670570,8414700
2024-02-01,87.190002,88.169998,85.639999,86.820000,85.258133,8365000
2024-02-02,86.470001,87.669998,86.000000,87.269997,85.700027,7728600
2024-02-05,86.580002,86.580002,85.089996,85.889999,84.344864,7788700
2024-02-06,85.620003,86.550003,85.620003,86.099998,84.551079,7335500
2024-02-07,86.260002,86.389999,85.269997,86.000000,84.452881,4952200
2024-02-08,85.680000,86.230003,85.160004,85.650002,84.109177,6218200
2024-02-09,85.690002,86.029999,85.320000,85.889999,84.344864,5664500
2024-02-12,85.860001,87.639999,85.639999,86.870003,85.307236,7888000
2024-02-13,85.860001,85.860001,83.089996,83.970001,82.459404,11339400
2024-02-14,84.540001,84.959999,83.690002,84.000000,82.488861,5973700
2024-02-15,84.449997,86.230003,84.410004,85.669998,84.128822,7993500
2024-02-16,85.519997,86.790001,85.070000,86.500000,84.943886,9666700
2024-02-20,85.940002,86.489998,85.099998,85.349998,83.814575,6626400
2024-02-21,85.010002,85.480003,84.529999,85.459999,83.922592,6444900
2024-02-22,85.949997,86.739998,85.599998,85.849998,84.305580,6782100
2024-02-23,86.070000,87.250000,85.959999,86.550003,84.992996,5810100
2024-02-26,86.500000,87.339996,85.559998,85.669998,84.128822,5608100
2024-02-27,85.970001,86.449997,85.120003,85.489998,83.952057,8066700
2024-02-28,85.430000,86.089996,85.279999,86.050003,84.501991,5624100
2024-02-29,86.489998,86.639999,85.349998,86.040001,84.492165,7657100
2024-03-01,86.220001,86.790001,85.110001,86.480003,84.924248,5522300
2024-03-04,87.879997,91.239998,87.550003,90.040001,88.420212,19876000
2024-03-05,89.190002,91.139999,88.620003,89.129997,87.526573,13883600
2024-03-06,86.769997,87.949997,84.430000,85.660004,84.119003,25614600
2024-03-07,86.080002,87.120003,85.639999,86.139999,84.590370,9145700
2024-03-08,86.620003,88.320000,86.419998,87.040001,85.474174,9686500
2024-03-11,86.820000,87.250000,85.839996,86.940002,85.375977,4737200
2024-03-12,87.239998,87.760002,86.599998,87.050003,85.483994,5110900
2024-03-13,87.449997,90.239998,87.250000,89.349998,87.742615,10345800
2024-03-14,89.000000,89.400002,88.260002,89.099998,87.497116,9235300
2024-03-15,88.480003,89.349998,88.169998,88.379997,86.790062,20361800
2024-03-18,88.360001,88.699997,87.699997,87.959999,86.377625,5960000
2024-03-19,88.000000,89.089996,87.860001,88.419998,86.829353,8546400
2024-03-20,88.050003,91.480003,87.910004,91.349998,89.706635,10811700
2024-03-21,91.959999,94.360001,91.959999,93.400002,91.719765,13659900
2024-03-22,93.519997,93.860001,91.739998,91.949997,90.295845,5907200
2024-03-25,91.769997,92.550003,90.989998,91.139999,89.500412,3670400
2024-03-26,91.419998,91.910004,90.940002,91.279999,89.637901,4211900
2024-03-27,92.029999,93.540001,91.910004,93.500000,91.817963,6394500
2024-03-28,93.750000,94.730003,93.449997,94.160004,92.466095,6707700
2024-04-01,94.160004,94.440002,93.169998,93.529999,91.847420,3416000
2024-04-02,92.900002,93.769997,92.540001,92.709999,91.042175,5245400
2024-04-03,92.949997,94.300003,92.750000,93.000000,91.326958,4821100
2024-04-04,94.199997,94.739998,91.860001,92.279999,90.619904,5466100
2024-04-05,92.250000,93.290001,91.610001,92.470001,90.806488,4654800
2024-04-08,93.000000,93.400002,92.199997,93.209999,91.533180,4601900
2024-04-09,93.610001,94.139999,92.830002,94.080002,92.387527,4952400
2024-04-10,92.269997,92.889999,91.180000,91.650002,90.001244,5994200
2024-04-11,91.720001,91.800003,85.010002,86.839996,85.277771,24631800
2024-04-12,85.800003,86.809998,85.120003,86.190002,84.639465,12789000
2024-04-15,87.800003,89.129997,85.489998,86.989998,85.425072,9553900
2024-04-16,90.709999,91.099998,88.000000,89.139999,87.536392,18291600
2024-04-17,90.129997,91.440002,89.669998,90.080002,88.459488,9544600
2024-04-18,90.660004,91.110001,89.739998,90.260002,88.636253,6752000
2024-04-19,90.360001,91.620003,90.360001,90.660004,89.029053,8134700
2024-04-22,91.110001,92.660004,90.709999,92.089996,90.433319,7294400
2024-04-23,92.160004,94.050003,92.160004,93.760002,92.073288,6393900
2024-04-24,93.110001,94.070000,93.029999,93.849998,92.161667,5100900
2024-04-25,93.000000,93.650002,91.650002,92.559998,90.894867,6770600
2024-04-26,92.500000,93.309998,92.400002,92.830002,91.160019,4606100
2024-04-29,91.330002,92.809998,91.330002,92.110001,91.288857,4416100
2024-04-30,91.599998,91.830002,90.550003,90.839996,90.030174,5860000
2024-05-01,91.279999,92.480003,90.730003,91.540001,90.723938,4713600
2024-05-02,92.540001,92.919998,91.599998,92.650002,91.824043,4449200
2024-05-03,93.339996,94.419998,93.279999,93.639999,92.805214,5043500
2024-05-06,94.559998,94.910004,93.699997,94.790001,93.944962,5105100
2024-05-07,94.919998,95.930000,94.709999,95.790001,94.936050,7418000
2024-05-08,95.430000,96.050003,95.099998,95.639999,94.787384,4662600
2024-05-09,95.589996,98.260002,95.589996,98.110001,97.235367,6766700
2024-05-10,98.739998,98.989998,97.629997,98.279999,97.403847,6118400
2024-05-13,98.750000,98.970001,98.419998,98.559998,97.681351,5379000
2024-05-14,99.000000,100.180000,98.769997,99.379997,98.494041,6216600
2024-05-15,100.040001,100.980003,99.989998,100.519997,99.623878,6938500
2024-05-16,100.150002,100.410004,99.449997,99.580002,98.692261,4339300
2024-05-17,99.900002,100.300003,99.300003,100.220001,99.326553,4690800
2024-05-20,100.050003,100.889999,99.379997,100.330002,99.435577,5690200
2024-05-21,100.309998,103.250000,100.150002,101.529999,100.624878,8337100
2024-05-22,101.279999,102.519997,100.169998,100.739998,99.841919,5194300
2024-05-23,100.379997,100.559998,98.480003,98.919998,98.038147,5594500
2024-05-24,99.449997,99.910004,98.809998,98.970001,98.087700,3550500
2024-05-28,98.430000,99.459999,98.400002,98.669998,97.790375,5541600
2024-05-29,97.370003,97.699997,96.470001,97.269997,96.402855,4679600
2024-05-30,97.690002,97.809998,96.589996,97.230003,96.363213,4548800
2024-05-31,97.330002,97.959999,96.400002,97.839996,96.967766,7155500
2024-06-03,98.160004,98.160004,96.529999,97.410004,96.541611,5671200
2024-06-04,96.250000,97.550003,95.669998,96.580002,95.719009,5409600
2024-06-05,96.839996,97.610001,96.500000,96.660004,95.798294,4499700
2024-06-06,96.480003,97.449997,96.260002,96.849998,95.986595,4741200
2024-06-07,96.120003,97.680000,95.930000,97.139999,96.274010,4018400
2024-06-10,96.620003,96.830002,95.410004,96.389999,95.530701,4566000
2024-06-11,96.459999,96.459999,94.730003,95.430000,94.579262,5330000
2024-06-12,97.320000,97.889999,95.599998,95.650002,94.797295,5435700
2024-06-13,95.500000,95.550003,94.610001,95.209999,94.361221,3955900
2024-06-14,94.389999,95.519997,93.989998,95.500000,94.648636,3406600
2024-06-17,95.010002,97.190002,94.680000,97.040001,96.174904,4874100
2024-06-18,97.019997,97.690002,96.809998,97.570000,96.700180,4558400
2024-06-20,97.639999,98.029999,97.110001,97.440002,96.571342,3956800
2024-06-21,97.320000,97.360001,95.889999,96.160004,95.302757,10983300
2024-06-24,96.730003,97.660004,96.180000,97.099998,96.234367,8418200
2024-06-25,96.790001,98.339996,96.680000,97.800003,96.928131,7468700
2024-06-26,97.379997,97.680000,96.080002,96.889999,96.026245,6514200
2024-06-27,96.080002,96.339996,95.169998,95.769997,94.916222,5437800
2024-06-28,96.739998,97.320000,96.160004,97.190002,96.323570,9058800
2024-07-01,97.519997,99.379997,97.440002,99.160004,98.276009,7420600
2024-07-02,98.970001,99.800003,98.620003,99.650002,98.761642,5570900
2024-07-03,99.930000,100.599998,99.500000,100.199997,99.306732,3112000
2024-07-05,100.099998,100.110001,98.910004,99.589996,98.702171,3633200
2024-07-08,99.830002,101.269997,99.830002,100.589996,99.693253,3884400
2024-07-09,100.599998,102.900002,99.980003,102.610001,101.695251,7113600
2024-07-10,102.510002,103.510002,102.059998,103.459999,102.537674,5619000
2024-07-11,104.250000,105.290001,103.940002,104.639999,103.707153,7761000
2024-07-12,105.000000,105.820000,103.970001,104.089996,103.162048,7060600
2024-07-15,103.940002,106.529999,103.239998,105.260002,104.321625,10093900
2024-07-16,104.129997,109.110001,102.809998,106.220001,105.273071,16716400
2024-07-17,105.089996,107.709999,104.529999,106.959999,106.006470,11412000
2024-07-18,106.529999,107.629997,104.330002,104.809998,103.875633,9130700
2024-07-19,104.709999,104.720001,101.730003,102.089996,101.179878,12555900
2024-07-22,102.470001,103.230003,101.949997,102.440002,101.526764,8931200
2024-07-23,102.449997,104.169998,102.180000,103.500000,102.577316,7400600
2024-07-24,102.860001,104.000000,101.750000,101.970001,101.060959,7967400
2024-07-25,102.080002,104.190002,101.849998,103.559998,102.636780,5582300
2024-07-26,104.860001,105.889999,104.040001,104.190002,103.261169,6599600
2024-07-29,104.470001,104.570000,102.330002,102.480003,101.566414,5183400
2024-07-30,103.559998,104.120003,102.779999,103.760002,102.834999,6225500
2024-07-31,103.080002,104.320000,102.250000,103.209999,103.209999,5444600
2024-08-01,103.750000,103.989998,101.190002,101.760002,101.760002,5678100
2024-08-02,99.000000,99.019997,95.040001,95.849998,95.849998,11120700
