Date,Open,High,Low,Close,Adj Close,Volume
2023-07-20,47.389999,47.880001,47.230000,47.410000,45.000450,17647200
2023-07-21,47.540001,47.599998,46.820000,47.049999,44.658752,18247400
2023-07-24,46.980000,47.840000,46.980000,47.660000,45.237751,19006200
2023-07-25,47.490002,47.779999,47.060001,47.090000,44.696720,14729900
2023-07-26,47.389999,47.750000,47.020000,47.490002,45.076389,12267900
2023-07-27,47.599998,49.119999,47.439999,47.880001,45.446571,25162700
2023-07-28,48.320000,48.360001,47.090000,47.410000,45.000450,20871700
2023-07-31,47.590000,48.049999,47.360001,47.660000,45.237751,14377200
2023-08-01,47.330002,47.470001,46.810001,47.070000,44.677734,15219100
2023-08-02,46.419998,46.680000,45.950001,46.310001,43.956364,13101100
2023-08-03,45.970001,46.470001,45.709999,46.209999,43.861443,13467100
2023-08-04,45.730000,46.689999,45.560001,45.709999,43.890247,18320300
2023-08-07,45.950001,46.240002,45.630001,45.830002,44.005474,16972000
2023-08-08,45.020000,45.230000,44.139999,45.160000,43.362144,18524500
2023-08-09,45.020000,45.189999,44.410000,44.439999,42.670807,13957100
2023-08-10,44.709999,44.990002,44.250000,44.340000,42.574791,12112300
2023-08-11,44.040001,44.619999,43.980000,44.570000,42.795631,11971200
2023-08-14,44.080002,44.410000,43.980000,44.099998,42.344345,14280300
2023-08-15,43.650002,43.650002,43.180000,43.209999,41.489773,17125100
2023-08-16,43.020000,43.160000,42.570000,42.639999,40.942467,13963600
2023-08-17,42.840000,43.080002,42.090000,42.459999,40.769630,16123600
2023-08-18,42.150002,42.799999,42.090000,42.250000,40.567993,12902900
2023-08-21,42.619999,42.759998,41.669998,42.070000,40.395161,14486300
2023-08-22,42.310001,42.380001,40.970001,41.020000,39.386963,20525300
2023-08-23,41.060001,41.230000,40.770000,41.080002,39.444572,16214500
2023-08-24,41.020000,41.669998,40.720001,41.080002,39.444572,15579600
2023-08-25,41.259998,41.660000,40.779999,41.240002,39.598206,16881900
2023-08-28,41.480000,41.860001,41.150002,41.320000,39.675018,14125900
2023-08-29,41.299999,41.770000,41.259998,41.720001,40.059093,13199700
2023-08-30,41.689999,41.840000,41.340000,41.369999,39.723026,18211400
2023-08-31,41.509998,41.680000,41.009998,41.290001,39.646214,17795700
2023-09-01,41.590000,41.820000,41.380001,41.590000,39.934269,12408300
2023-09-05,41.529999,41.930000,41.189999,41.360001,39.713428,15843400
2023-09-06,41.020000,41.490002,40.910000,41.369999,39.723026,13675200
2023-09-07,41.070000,41.369999,40.700001,40.730000,39.108505,12406100
2023-09-08,40.610001,40.689999,40.279999,40.590000,38.974079,15055400
2023-09-11,40.810001,41.369999,40.529999,40.590000,38.974079,11404200
2023-09-12,40.570000,42.060001,40.560001,41.680000,40.020687,24774700
2023-09-13,41.939999,42.900002,41.680000,42.369999,40.683216,31031900
2023-09-14,42.790001,43.439999,42.730000,43.139999,41.422562,19422800
2023-09-15,42.750000,43.240002,42.660000,42.709999,41.009678,22975500
2023-09-18,42.599998,42.779999,42.400002,42.639999,40.942467,10467400
2023-09-19,42.790001,42.860001,42.470001,42.680000,40.980873,11031700
2023-09-20,42.950001,43.130001,42.270000,42.299999,40.616001,11240700
2023-09-21,42.060001,42.360001,41.689999,41.709999,40.049488,12260100
2023-09-22,41.750000,41.860001,40.860001,40.919998,39.290939,15438200
2023-09-25,40.750000,41.090000,40.580002,41.020000,39.386963,10866800
2023-09-26,40.669998,41.040001,40.060001,40.220001,38.618813,21786500
2023-09-27,40.290001,40.630001,39.939999,40.459999,38.849255,15083400
2023-09-28,40.480000,41.349998,40.410000,41.200001,39.559795,14409800
2023-09-29,41.450001,41.889999,40.919998,41.130001,39.492580,16905600
2023-10-02,40.990002,41.049999,40.290001,40.500000,38.887665,16178900
2023-10-03,40.200001,40.540001,39.590000,39.860001,38.273144,19283400
2023-10-04,39.689999,39.930000,39.139999,39.810001,38.225132,23342000
2023-10-05,39.619999,39.880001,39.189999,39.880001,38.292347,18734100
2023-10-06,39.680000,40.849998,39.509998,40.570000,38.954872,17072400
2023-10-09,40.180000,41.009998,39.950001,40.740002,39.118114,14859700
2023-10-10,41.139999,41.759998,41.139999,41.439999,39.790237,18902100
2023-10-11,41.639999,42.000000,41.360001,41.529999,39.876656,12763900
2023-10-12,41.400002,41.790001,41.119999,41.529999,39.876656,18112500
2023-10-13,42.959999,43.320000,41.349998,41.430000,39.780643,32082900
2023-10-16,41.950001,42.000000,40.529999,40.950001,39.319748,25044200
2023-10-17,40.650002,41.669998,40.599998,41.200001,39.559795,20258100
2023-10-18,40.939999,40.939999,40.169998,40.470001,38.858856,23232600
2023-10-19,40.259998,40.750000,40.029999,40.060001,38.465183,17483300
2023-10-20,39.970001,40.240002,39.560001,39.680000,38.100311,21387700
2023-10-23,39.580002,39.619999,38.790001,38.889999,37.341763,21333500
2023-10-24,38.919998,39.299999,38.740002,38.930000,37.380169,17181000
2023-10-25,38.700001,38.849998,38.259998,38.610001,37.072906,15570100
2023-10-26,38.500000,39.750000,38.470001,39.340000,37.773842,25109600
2023-10-27,39.330002,39.369999,38.169998,38.240002,36.717636,20654700
2023-10-30,38.549999,38.970001,38.410000,38.930000,37.380169,21777500
2023-10-31,39.040001,39.529999,38.919998,39.490002,37.917877,16373100
2023-11-01,39.540001,39.840000,39.279999,39.599998,38.023491,16011000
2023-11-02,39.990002,41.369999,39.930000,41.349998,39.703823,23283600
2023-11-03,41.560001,42.470001,41.540001,42.259998,41.104443,20282100
2023-11-06,42.369999,42.369999,41.759998,42.040001,40.890461,20843900
2023-11-07,41.700001,42.160000,41.650002,41.959999,40.812653,11463200
2023-11-08,41.849998,42.160000,41.529999,41.820000,40.676479,14761600
2023-11-09,42.080002,42.279999,41.290001,41.500000,40.365231,19128400
2023-11-10,41.700001,42.150002,41.470001,42.080002,40.929371,11912500
2023-11-13,41.959999,42.910000,41.930000,42.700001,41.532417,16332100
2023-11-14,43.110001,44.770000,43.099998,44.360001,43.147026,26218500
2023-11-15,44.480000,45.220001,44.480000,44.880001,43.652809,18894900
2023-11-16,44.759998,45.099998,44.320000,44.669998,43.448544,14744800
2023-11-17,44.939999,45.389999,44.650002,45.360001,44.119686,15573100
2023-11-20,45.279999,45.740002,45.209999,45.259998,44.022411,19670300
2023-11-21,45.119999,45.330002,44.700001,45.090000,43.857063,14466700
2023-11-22,45.310001,45.320000,44.840000,45.020000,43.788979,9441200
2023-11-24,44.889999,45.520000,44.840000,45.230000,43.993237,5941000
2023-11-27,44.959999,45.189999,44.860001,45.080002,43.847340,14679700
2023-11-28,45.029999,45.040001,44.560001,44.860001,43.633354,14064700
2023-11-29,45.230000,46.029999,45.160000,45.750000,44.499016,14027600
2023-11-30,45.790001,46.169998,45.580002,46.099998,44.839447,16249000
2023-12-01,46.000000,47.259998,45.889999,47.230000,45.938549,20050200
2023-12-04,46.790001,47.480000,46.700001,47.369999,46.074718,19351000
2023-12-05,47.009998,47.380001,46.410000,46.700001,45.423042,14813100
2023-12-06,47.799999,49.119999,47.779999,47.860001,46.551323,33903400
2023-12-07,47.939999,48.759998,47.779999,48.500000,47.173824,14896800
2023-12-08,48.509998,49.169998,48.419998,48.889999,47.553162,17578800
2023-12-11,48.750000,48.950001,48.119999,48.150002,46.833393,17666000
2023-12-12,48.009998,48.110001,47.709999,48.060001,46.745853,14735600
2023-12-13,48.000000,49.529999,47.860001,49.340000,47.990852,22212500
2023-12-14,50.009998,51.549999,50.009998,50.240002,48.866245,51664900
2023-12-15,49.689999,50.099998,49.200001,49.830002,48.467457,35151100
2023-12-18,50.160000,50.560001,49.549999,49.660000,48.302101,17871400
2023-12-19,49.419998,51.310001,49.169998,50.930000,49.537376,23161500
2023-12-20,50.700001,51.090000,49.869999,50.070000,48.700890,17452100
2023-12-21,50.410000,50.669998,49.970001,50.599998,49.216396,13089000
2023-12-22,50.730000,51.259998,50.689999,50.860001,49.469292,14433000
2023-12-26,50.880001,51.529999,50.790001,51.340000,49.936165,11501500
2023-12-27,51.139999,51.580002,50.930000,51.459999,50.052883,9901300
2023-12-28,51.400002,51.799999,51.400002,51.520000,50.111244,10218500
2023-12-29,51.560001,51.610001,51.220001,51.439999,50.033428,13147900
2024-01-02,51.299999,53.150002,51.189999,53.040001,51.589680,24784900
2024-01-03,53.250000,54.369999,52.230000,53.639999,52.173275,30897600
2024-01-04,53.919998,54.750000,53.660000,53.770000,52.299717,23714300
2024-01-05,54.029999,54.669998,53.889999,54.330002,52.844410,17776500
2024-01-08,53.990002,54.090000,53.020000,54.009998,52.533154,17359500
2024-01-09,53.849998,53.910000,53.270000,53.480000,52.017647,17237400
2024-01-10,53.049999,53.220001,52.610001,53.020000,51.570229,16532700
2024-01-11,51.840000,52.139999,51.259998,52.080002,50.655933,25444400
2024-01-12,52.299999,53.849998,51.270000,52.619999,51.181164,37900600
2024-01-16,51.779999,52.220001,50.869999,51.869999,50.451672,21209400
2024-01-17,51.110001,51.689999,51.000000,51.360001,49.955620,17393500
2024-01-18,51.450001,51.580002,50.509998,51.110001,49.712452,15788100
2024-01-19,51.119999,51.680000,50.619999,51.520000,50.111244,18200500
2024-01-22,51.990002,53.099998,51.950001,52.840000,51.395145,21573200
2024-01-23,52.910000,53.410000,52.590000,53.299999,51.842571,12962500
2024-01-24,53.540001,53.650002,52.990002,53.259998,51.803661,14402200
2024-01-25,53.400002,53.770000,53.040001,53.730000,52.260815,15634000
2024-01-26,53.860001,53.990002,53.610001,53.669998,52.202454,14041200
2024-01-29,53.470001,54.230000,53.439999,54.110001,52.630421,12158300
2024-01-30,55.040001,57.200001,55.009998,57.090000,55.528938,40086100
2024-01-31,56.740002,57.950001,56.139999,56.169998,54.634090,28967800
2024-02-01,56.020000,56.590000,54.849998,56.060001,54.527103,21178700
2024-02-02,55.599998,55.980000,54.990002,55.540001,54.536922,19269000
2024-02-05,54.939999,55.139999,54.110001,54.500000,53.515701,14040600
2024-02-06,54.380001,54.970001,54.110001,54.349998,53.368412,14832700
2024-02-07,54.500000,54.700001,53.770000,54.540001,53.554981,13383300
2024-02-08,54.180000,54.490002,53.590000,54.290001,53.309498,15822200
2024-02-09,54.290001,54.439999,53.529999,53.990002,53.014915,13843300
2024-02-12,53.570000,54.540001,53.000000,53.919998,52.946175,17162300
2024-02-13,53.290001,53.459999,52.240002,52.759998,51.807125,17672100
2024-02-14,53.639999,54.099998,53.590000,53.980000,53.005093,14891900
2024-02-15,54.220001,55.480000,54.139999,55.209999,54.212879,16865000
2024-02-16,54.959999,55.200001,54.549999,54.849998,53.859383,11513000
2024-02-20,54.580002,55.660000,54.360001,55.419998,54.419086,16537900
2024-02-21,55.259998,55.459999,54.980000,55.330002,54.330711,9321800
2024-02-22,55.439999,56.470001,55.410000,55.900002,54.890419,12904800
2024-02-23,55.990002,56.340000,55.750000,55.930000,54.919876,11668900
2024-02-26,55.959999,56.509998,55.340000,55.360001,54.360168,12307100
2024-02-27,55.680000,55.919998,55.220001,55.709999,54.703850,11039300
2024-02-28,55.520000,56.180000,54.990002,55.049999,54.055767,13448100
2024-02-29,55.500000,55.650002,54.639999,55.490002,54.487827,23744600
2024-03-01,55.480000,55.950001,55.070000,55.599998,54.595837,12431100
2024-03-04,55.410000,56.570000,55.290001,56.139999,55.126083,14314700
2024-03-05,55.750000,57.560001,55.750000,56.259998,55.243916,19653900
2024-03-06,57.070000,57.549999,56.009998,57.290001,56.255318,17845000
2024-03-07,57.540001,58.119999,57.029999,57.720001,56.677547,14720300
2024-03-08,58.040001,58.389999,57.259998,57.509998,56.471340,13026300
2024-03-11,57.150002,57.540001,56.630001,57.410000,56.373146,9176900
2024-03-12,57.509998,57.930000,57.080002,57.450001,56.412426,10954000
2024-03-13,57.500000,58.369999,57.459999,57.759998,56.716824,12982800
2024-03-14,58.330002,58.669998,56.639999,57.090000,56.058926,18833600
2024-03-15,56.450001,57.750000,56.450001,57.610001,56.569534,26160800
2024-03-18,57.849998,58.660000,57.560001,58.630001,57.571114,13994600
2024-03-19,58.590000,59.320000,58.540001,58.860001,57.796959,13455300
2024-03-20,58.490002,60.340000,58.459999,60.130001,59.044022,20269900
2024-03-21,60.310001,61.549999,60.310001,61.330002,60.222351,17892100
2024-03-22,61.040001,61.669998,60.580002,60.820000,59.721561,16204600
2024-03-25,60.889999,61.520000,60.580002,60.950001,59.849213,12040300
2024-03-26,61.150002,61.950001,61.000000,61.660000,60.546391,17947400
2024-03-27,62.029999,62.759998,61.720001,62.750000,61.616703,16684400
2024-03-28,62.730000,63.369999,62.580002,63.240002,62.097855,19012000
2024-04-01,63.599998,63.900002,63.020000,63.459999,62.313881,14223900
2024-04-02,62.650002,63.590000,62.650002,62.840000,61.705078,16062000
2024-04-03,62.860001,63.389999,61.520000,61.689999,60.575848,18079900
2024-04-04,62.150002,62.740002,60.750000,60.910000,59.809937,13401100
2024-04-05,60.820000,62.040001,60.419998,61.599998,60.487473,12680600
2024-04-08,61.669998,62.320000,61.660000,61.730000,60.615124,10708300
2024-04-09,61.750000,62.090000,60.910000,61.660000,60.546391,10303000
2024-04-10,60.520000,61.310001,59.970001,60.180000,59.093121,18088000
2024-04-11,60.349998,60.889999,59.500000,60.709999,59.613544,18181900
2024-04-12,62.290001,62.599998,58.750000,59.680000,58.602150,28556400
2024-04-15,60.180000,60.910000,58.189999,58.560001,57.502380,19242300
2024-04-16,58.180000,58.549999,56.740002,57.020000,55.990189,23211400
2024-04-17,57.490002,58.889999,57.360001,58.169998,57.119419,15971600
2024-04-18,58.490002,58.970001,57.930000,58.320000,57.266708,12272500
2024-04-19,58.230000,59.439999,58.230000,59.139999,58.071903,13367600
2024-04-22,59.439999,61.060001,59.200001,60.950001,59.849213,14513100
2024-04-23,61.080002,62.770000,61.020000,62.669998,61.538147,17427800
2024-04-24,62.130001,62.730000,61.840000,62.470001,61.341759,10123000
2024-04-25,61.840000,62.430000,61.099998,61.790001,60.674042,13339100
2024-04-26,61.509998,63.230000,61.509998,62.660000,61.528328,16364100
2024-04-29,62.740002,63.360001,61.959999,62.259998,61.135551,10857100
2024-04-30,61.910000,62.340000,61.290001,61.330002,60.222351,11163400
2024-05-01,61.480000,62.270000,60.880001,61.349998,60.241989,14086600
2024-05-02,62.189999,62.189999,60.980000,61.540001,60.428558,11292500
2024-05-03,61.509998,62.150002,61.410000,61.520000,60.933697,11048900
2024-05-06,62.060001,62.939999,61.720001,62.810001,62.211403,13386700
2024-05-07,62.820000,63.160000,61.970001,62.000000,61.409122,10158200
2024-05-08,61.639999,62.950001,61.509998,62.750000,62.151974,9755200
2024-05-09,62.380001,63.430000,62.290001,63.320000,62.716541,11563000
2024-05-10,63.580002,63.919998,63.119999,63.529999,62.924538,9548700
2024-05-13,63.619999,63.950001,63.369999,63.400002,62.795780,6617900
2024-05-14,63.509998,63.970001,63.230000,63.590000,62.983967,8322500
2024-05-15,63.630001,64.389999,63.599998,64.239998,63.627769,9461300
2024-05-16,64.099998,64.470001,63.430000,64.139999,63.528725,11682200
2024-05-17,64.379997,64.550003,63.900002,64.070000,63.459393,8418400
2024-05-20,64.070000,64.250000,62.919998,63.160000,62.558067,11792100
2024-05-21,63.259998,64.879997,63.200001,64.739998,64.123009,11197200
2024-05-22,64.290001,64.980003,63.639999,63.820000,63.211777,8855300
2024-05-23,63.799999,64.029999,62.500000,63.020000,62.419399,11535000
2024-05-24,63.330002,63.970001,63.270000,63.580002,62.974064,9424600
2024-05-28,63.230000,63.570000,62.349998,62.450001,61.854832,8404400
2024-05-29,61.560001,62.180000,61.200001,62.009998,61.419025,7224200
2024-05-30,62.099998,62.480000,61.610001,61.930000,61.339790,10072800
2024-05-31,62.000000,62.389999,61.439999,62.310001,61.716167,17351600
2024-06-03,62.919998,63.000000,61.320000,61.919998,61.329880,11373900
2024-06-04,61.020000,62.029999,60.759998,61.029999,60.448364,10424200
2024-06-05,61.279999,61.860001,60.930000,61.770000,61.181313,8780700
2024-06-06,61.799999,62.049999,61.250000,61.939999,61.349693,8537900
2024-06-07,61.599998,62.590000,61.580002,61.779999,61.191216,8260800
2024-06-10,61.250000,61.660000,60.740002,61.430000,60.844555,9302300
2024-06-11,60.770000,60.790001,58.900002,59.139999,58.576378,16966800
2024-06-12,60.910000,61.209999,59.900002,60.009998,59.438084,15398500
2024-06-13,59.750000,60.369999,59.150002,60.230000,59.655991,9358200
2024-06-14,59.439999,59.830002,58.660000,59.330002,58.764568,10511000
2024-06-17,59.220001,60.529999,58.849998,60.060001,59.487610,15527500
2024-06-18,60.369999,61.630001,60.090000,60.779999,60.200748,15768100
2024-06-20,60.419998,61.020000,60.349998,60.619999,60.042271,9519200
2024-06-21,60.200001,60.259998,59.340000,59.990002,59.418278,18976900
2024-06-24,60.099998,61.779999,59.840000,61.340000,60.755413,13290500
2024-06-25,61.200001,61.830002,60.860001,61.580002,60.993126,11729100
2024-06-26,61.230000,61.410000,60.560001,61.250000,60.666267,12409300
2024-06-27,61.500000,61.930000,60.959999,61.549999,60.963409,11285100
2024-06-28,62.029999,63.580002,61.810001,63.459999,62.855206,20053200
2024-07-01,63.650002,64.300003,62.990002,63.430000,62.825493,15334400
2024-07-02,63.290001,64.709999,63.279999,64.680000,64.063583,10965600
2024-07-03,64.680000,65.220001,64.410004,64.459999,63.845676,6574100
2024-07-05,64.500000,64.559998,63.750000,64.029999,63.419773,7226200
2024-07-08,64.300003,64.870003,64.220001,64.739998,64.123009,10349000
2024-07-09,64.800003,66.760002,64.739998,66.550003,65.915764,16904300
2024-07-10,66.260002,66.989998,66.220001,66.980003,66.341667,9817100
2024-07-11,66.190002,66.500000,65.309998,65.709999,65.083763,20112300
2024-07-12,66.610001,66.690002,63.349998,64.519997,63.905102,30125400
2024-07-15,64.680000,65.550003,63.880001,65.139999,64.519196,16656600
2024-07-16,65.000000,67.519997,64.699997,67.269997,66.628891,21170200
2024-07-17,66.839996,67.809998,66.620003,67.610001,66.965660,17215300
2024-07-18,67.550003,67.750000,64.839996,64.889999,64.271576,15796200
2024-07-19,64.930000,65.980003,64.550003,65.139999,64.519196,8583100
2024-07-22,65.139999,65.650002,64.150002,64.500000,63.885296,9925100
2024-07-23,64.510002,65.040001,64.279999,64.660004,64.043777,6961200
2024-07-24,64.400002,64.669998,63.560001,63.660000,63.053299,11591100
2024-07-25,63.810001,65.650002,63.340000,64.370003,63.756538,12819700
2024-07-26,64.550003,65.650002,64.440002,65.180000,64.558815,9661300
2024-07-29,65.300003,65.339996,64.139999,64.300003,63.687202,7901900
2024-07-30,65.010002,66.230003,65.010002,65.870003,65.242241,13554300
2024-07-31,65.910004,66.029999,64.830002,64.879997,64.261673,15046500
2024-08-01,65.080002,65.220001,61.950001,63.279999,62.676922,18052700
2024-08-02,59.669998,60.599998,58.400002,58.759998,58.199997,30289300
